Portugal : le prÃ©sident soutient la coalition de centre droit pour surmonter la crise	"Dans une dÃ©claration Ã  la nation, Anibal Cavaco Silva a rejetÃ© la convocation d'Ã©lections lÃ©gislatives anticipÃ©es Ã  brÃ¨ve Ã©chÃ©ance.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7cfc68/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165665907435/u/197/f/3052/c/205/s/2e7cfc68/a2.htm\""><img src=\""http://da.feedsportal.com/r/165665907435/u/197/f/3052/c/205/s/2e7cfc68/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165665907435/u/197/f/3052/c/205/s/2e7cfc68/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/europe/article/2013/07/10/portugal-le-president-soutient-la-coalition-de-centre-droit-pour-surmonter-la-crise_3445812_3214.html	http://www.lemonde.fr/tiny/3445812/	2013-07-11 01:10:44	2013-07-11 01:49:00	International	null
Explosion au QuÃ©bec : la compagnie ferroviaire reconnaÃ®t sa responsabilitÃ©	"La police a confirmÃ© mercredi soir les craintes sur le sort des personnes disparues avec un bilan qui s'Ã©tablit dÃ©sormais Ã  50 victimes : 20 corps ont Ã©tÃ© retrouvÃ©s et les enquÃªteurs cherchent encore les dÃ©pouilles de 30 autres.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7d4c16/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666464808/u/197/f/3052/c/205/s/2e7d4c16/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666464808/u/197/f/3052/c/205/s/2e7d4c16/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666464808/u/197/f/3052/c/205/s/2e7d4c16/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/ameriques/article/2013/07/11/explosion-au-quebec-la-compagnie-ferroviaire-reconnait-sa-responsabilite_3445816_3222.html	http://www.lemonde.fr/tiny/3445816/	2013-07-11 02:10:41	2013-07-11 03:12:00	International	null
GrÃ¨ce : reprise d'Ã©missions sur la frÃ©quence de la tÃ©lÃ©vision publique	"Les programmes de la tÃ©lÃ©vision publique grecque, abruptement suspendus il y a un mois, ont repris tard mercredi 10 juillet, avec la diffusion d'un vieux film grec.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7d4c18/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666464807/u/197/f/3052/c/205/s/2e7d4c18/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666464807/u/197/f/3052/c/205/s/2e7d4c18/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666464807/u/197/f/3052/c/205/s/2e7d4c18/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/economie/article/2013/07/11/grece-reprise-d-emissions-sur-la-frequence-de-la-television-publique_3445815_3234.html	http://www.lemonde.fr/tiny/3445815/	2013-07-11 02:10:41	2013-07-11 02:58:00	International	null
Les professionnels s'inquiÃ¨tent du projet de l'UE de faire de l'e-cigarette un mÃ©dicament	"Le secteur franÃ§ais des cigarettes Ã©lectroniques s'est alarmÃ© de la volontÃ© du Parlement europÃ©en de considÃ©rer la cigarette Ã©lectronique comme un mÃ©dicament, distribuÃ© uniquement en pharmacie, dans le cadre d'une offensive contre le tabagisme.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7d4c19/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666464806/u/197/f/3052/c/205/s/2e7d4c19/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666464806/u/197/f/3052/c/205/s/2e7d4c19/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666464806/u/197/f/3052/c/205/s/2e7d4c19/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/sante/article/2013/07/11/les-professionnels-s-inquietent-du-projet-de-l-ue-de-faire-de-l-e-cigarette-un-medicament_3445814_1651302.html	http://www.lemonde.fr/tiny/3445814/	2013-07-11 02:10:42	2013-07-11 02:34:00	International	null
PÃ©rou : au moins 16 morts dans un accident de bus	"Au moins 16 personnes sont mortes et 15 autres ont Ã©tÃ© blessÃ©es mercredi dans l'accident d'un bus tombÃ© dans un ravin de 200 mÃ¨tres dans la rÃ©gion de Huancavelica, au sud-est du PÃ©rou, selon la police.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7d9276/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165665911146/u/197/f/3052/c/205/s/2e7d9276/a2.htm\""><img src=\""http://da.feedsportal.com/r/165665911146/u/197/f/3052/c/205/s/2e7d9276/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165665911146/u/197/f/3052/c/205/s/2e7d9276/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/ameriques/article/2013/07/11/perou-au-moins-16-morts-dans-un-accident-de-bus_3445819_3222.html	http://www.lemonde.fr/tiny/3445819/	2013-07-11 04:10:42	2013-07-11 05:16:00	International	null
Armes chimiques en Syrie : l'ONU accepte l'invitation de Damas	"En annonÃ§ant cette invitation, l'ambassadeur syrien Ã  l'ONU avait bien prÃ©cisÃ© que son gouvernement n'avait pas changÃ© d'avis sur l'ampleur et la finalitÃ© de la mission d'enquÃªte de l'ONU.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7d9278/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165665911145/u/197/f/3052/c/205/s/2e7d9278/a2.htm\""><img src=\""http://da.feedsportal.com/r/165665911145/u/197/f/3052/c/205/s/2e7d9278/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165665911145/u/197/f/3052/c/205/s/2e7d9278/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/proche-orient/article/2013/07/11/armes-chimiques-en-syrie-l-onu-accepte-l-invitation-de-damas_3445818_3218.html	http://www.lemonde.fr/tiny/3445818/	2013-07-11 04:10:42	2013-07-11 04:47:00	International	null
Au Venezuela, &quot;fermez vos comptes Facebook&quot;	"Une ministre vÃ©nÃ©zuÃ©lienne a appelÃ© ses compatriotes Ã  fermer leurs comptes Facebook pour ne pas servir Ã  leur corps dÃ©fendant d'informateurs Ã  la CIA amÃ©ricaine.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7e26e8/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165665912619/u/197/f/3052/c/205/s/2e7e26e8/kg/342-363/a2.htm\""><img src=\""http://da.feedsportal.com/r/165665912619/u/197/f/3052/c/205/s/2e7e26e8/kg/342-363/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165665912619/u/197/f/3052/c/205/s/2e7e26e8/kg/342-363/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/technologies/article/2013/07/11/au-venezuela-fermez-vos-comptes-facebook_3445821_651865.html	http://www.lemonde.fr/tiny/3445821/	2013-07-11 05:10:43	2013-07-11 05:54:00	International	null
Iran : des opposants dÃ©voilent un nouveau site secret du projet nuclÃ©aire	"Les opposants en exil de l'Organisation des Moujahidine du peuple iranien (OMPI) ont affirmÃ© avoir obtenu des informations sur un nouveau site secret du projet nuclÃ©aire iranien, prÃ¨s de Damavand, dans la province de TÃ©hÃ©ran.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7ef9bf/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165665977479/u/197/f/3052/c/205/s/2e7ef9bf/a2.htm\""><img src=\""http://da.feedsportal.com/r/165665977479/u/197/f/3052/c/205/s/2e7ef9bf/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165665977479/u/197/f/3052/c/205/s/2e7ef9bf/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/proche-orient/article/2013/07/11/iran-des-opposants-devoilent-un-nouveau-site-secret-du-projet-nucleaire_3445826_3218.html	http://www.lemonde.fr/tiny/3445826/	2013-07-11 07:10:41	2013-07-11 08:16:00	International	null
Les grands oreilles amÃ©ricaines Ã©coutent les Mexicains	"Le gouvernement Calderon aurait autorisÃ© les Etats-Unis Ã  installer au Mexique un systÃ¨me d'interception des appels tÃ©lÃ©phoniques et des communications par Internet, rapportent plusieurs mÃ©dias mexicains.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7fe80f/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165667025150/u/197/f/3052/c/205/s/2e7fe80f/kg/342-363/a2.htm\""><img src=\""http://da.feedsportal.com/r/165667025150/u/197/f/3052/c/205/s/2e7fe80f/kg/342-363/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165667025150/u/197/f/3052/c/205/s/2e7fe80f/kg/342-363/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/technologies/article/2013/07/11/les-grands-oreilles-americaines-ecoutent-les-mexicains_3445847_651865.html	http://www.lemonde.fr/tiny/3445847/	2013-07-11 08:10:41	2013-07-11 10:06:00	International	null
La Banque du Japon voit le bout de la reprise	"\""L'Ã©conomie japonaise entame une reprise modÃ©rÃ©e\"", affirme la Banque du Japon. Elle n'avait pas utilisÃ© le terme \""reprise\"" depuis janvier 2011, deux mois avant le sÃ©isme et le tsunami qui avaient dÃ©vastÃ© une bonne partie du pays.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7fe813/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165667025149/u/197/f/3052/c/205/s/2e7fe813/a2.htm\""><img src=\""http://da.feedsportal.com/r/165667025149/u/197/f/3052/c/205/s/2e7fe813/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165667025149/u/197/f/3052/c/205/s/2e7fe813/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/economie/article/2013/07/11/la-banque-du-japon-voit-le-bout-de-la-reprise_3445834_3234.html	http://www.lemonde.fr/tiny/3445834/	2013-07-11 08:10:41	2013-07-11 09:39:00	International	null
Soudan du Sud : Etat jeune, mais Ã©tat critique	"Sa naissance, le 9 juillet 2011, s'est faite au forceps et beaucoup pensaient alors que le plus dur Ã©tait fait.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e805c41/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666475998/u/197/f/3052/c/205/s/2e805c41/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666475998/u/197/f/3052/c/205/s/2e805c41/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666475998/u/197/f/3052/c/205/s/2e805c41/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/afrique/article/2013/07/11/soudan-du-sud-etat-jeune-mais-etat-critique_3445867_3212.html	http://www.lemonde.fr/tiny/3445867/	2013-07-11 09:10:43	2013-07-11 10:53:00	International	null
De nouveaux bateaux pour une pÃªche europÃ©enne dÃ©jÃ  en surcapacitÃ©	"La commission pour la pÃªche du Parlement europÃ©en s'est prononcÃ©e, mercredi, pour la rÃ©introduction des aides Ã  la construction des navires, bannies en Europe pour lutter contre la surpÃªche.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e805c42/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666475997/u/197/f/3052/c/205/s/2e805c42/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666475997/u/197/f/3052/c/205/s/2e805c42/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666475997/u/197/f/3052/c/205/s/2e805c42/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/planete/article/2013/07/11/de-nouveaux-bateaux-pour-une-peche-europeenne-deja-en-surcapacite_3445698_3244.html	http://www.lemonde.fr/tiny/3445698/	2013-07-11 09:10:43	2013-07-11 10:40:00	International	null
La FIDH et la LDH portent plainte dans l'affaire Snowden	"Cette plainte contre X visait notamment Ã  Ã©claircir le rÃ´le jouÃ© dans le scandale Prism par Microsoft, Yahoo!, Google, Paltak, Facebook, Youtube, Skype, AOL et Apple.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e805c43/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666475996/u/197/f/3052/c/205/s/2e805c43/kg/342-363/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666475996/u/197/f/3052/c/205/s/2e805c43/kg/342-363/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666475996/u/197/f/3052/c/205/s/2e805c43/kg/342-363/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/technologies/article/2013/07/11/la-fidh-et-la-ldh-portent-plainte-dans-l-affaire-snowden_3445855_651865.html	http://www.lemonde.fr/tiny/3445855/	2013-07-11 09:10:43	2013-07-11 10:30:00	International	null
Crash Asiana Airlines : nouveaux dÃ©tails sur l'Ã©vacuation de l'appareil	"La premiÃ¨re consigne donnÃ©e aux passagers du vol 214 d'Asiana Airlines par les pilotes, juste aprÃ¨s le crash qui a coÃ»tÃ© la vie samedi Ã  deux adolescentes chinoises, a Ã©tÃ© de ne pas immÃ©diatement Ã©vacuer l'avion.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e7fa2c0/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666069164/u/197/f/3052/c/205/s/2e7fa2c0/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666069164/u/197/f/3052/c/205/s/2e7fa2c0/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666069164/u/197/f/3052/c/205/s/2e7fa2c0/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/ameriques/article/2013/07/11/crash-asiana-airlines-nouveaux-details-sur-l-evacuation-de-l-appareil_3445843_3222.html	http://www.lemonde.fr/tiny/3445843/	2013-07-11 09:10:43	2013-07-11 10:10:00	International	null
Egypte : la participation des FrÃ¨res musulmans au nouveau gouvernement pas exclue	"Le nouveau premier ministre Ã©gyptien, Hazem Beblaoui, n'excluera pas une participation de certains FrÃ¨res musulmans dans le gouvernement de transition qu'il est en train de former, Ã  condition qu'ils soient dÃ»ment qualifiÃ©s pour le poste.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e80d115/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165665921079/u/197/f/3052/c/205/s/2e80d115/a2.htm\""><img src=\""http://da.feedsportal.com/r/165665921079/u/197/f/3052/c/205/s/2e80d115/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165665921079/u/197/f/3052/c/205/s/2e80d115/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/afrique/article/2013/07/11/egypte-la-participation-des-freres-musulmans-au-nouveau-gouvernement-pas-exclue_3445884_3212.html	http://www.lemonde.fr/tiny/3445884/	2013-07-11 10:10:44	2013-07-11 11:54:00	International	null
Un drone amÃ©ricain atterrit sur un porte-avions pour la premiÃ¨re fois dans l'histoire	"Un drone amÃ©ricain s'est posÃ© pour la premiÃ¨re fois sur un porte-avions, mercredi 10 juillet, rÃ©alisant de faÃ§on autonome une des manÅ“uvres les plus complexes de l'aviation.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e80d116/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165665921078/u/197/f/3052/c/205/s/2e80d116/a2.htm\""><img src=\""http://da.feedsportal.com/r/165665921078/u/197/f/3052/c/205/s/2e80d116/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165665921078/u/197/f/3052/c/205/s/2e80d116/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/ameriques/video/2013/07/11/un-drone-americain-atterrit-sur-un-porte-avions-pour-la-premiere-fois-dans-l-histoire_3445893_3222.html	http://www.lemonde.fr/tiny/3445893/	2013-07-11 10:10:44	2013-07-11 11:48:00	International	null
Californie : 29 000 prisonniers en grÃ¨ve de la faim	"Ils Ã©taient quelque 29 000 prisonniers de l'Etat de Californie Ã  refuser leurs repas mercredi, pour le troisiÃ¨me jour de la grÃ¨ve de la faim qu'ils ont commencÃ©e pour protester contre leurs conditions de dÃ©tention.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e80af33/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165667027800/u/197/f/3052/c/205/s/2e80af33/a2.htm\""><img src=\""http://da.feedsportal.com/r/165667027800/u/197/f/3052/c/205/s/2e80af33/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165667027800/u/197/f/3052/c/205/s/2e80af33/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/ameriques/article/2013/07/11/californie-29-000-prisonniers-en-greve-de-la-faim_3445865_3222.html	http://www.lemonde.fr/tiny/3445865/	2013-07-11 10:10:44	2013-07-11 11:20:00	International	null
Russie : le juriste Magnitski reconnu coupable de fraude fiscale quatre ans aprÃ¨s sa mort	"Ce juriste russe avait Ã©tÃ© battu Ã  mort en 2009 aprÃ¨s avoir dÃ©noncÃ© une vaste affaire de corruption et de dÃ©tournement de fonds par des policiers et des fonctionnaires. Son cas envenime les relations avec les Etats-Unis.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e8329b1/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165665988207/u/197/f/3052/c/205/s/2e8329b1/a2.htm\""><img src=\""http://da.feedsportal.com/r/165665988207/u/197/f/3052/c/205/s/2e8329b1/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165665988207/u/197/f/3052/c/205/s/2e8329b1/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/europe/article/2013/07/11/russie-le-juriste-magnitski-reconnu-coupable-de-fraude-fiscale-quatre-ans-apres-sa-mort_3446215_3214.html	http://www.lemonde.fr/tiny/3446215/	2013-07-11 12:10:42	2013-07-11 13:42:00	International	null
Srebrenica : des milliers de Musulmans pour commÃ©morer le massacre	"Dix-huit ans aprÃ¨s le massacre de Srebrenica, qui avait fait 8 000 morts, les restes de victimes exhumÃ©es et identifiÃ©es depuis l'an dernier seront inhumÃ©s au mÃ©morial de Potocari.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e830030/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165667033105/u/197/f/3052/c/205/s/2e830030/a2.htm\""><img src=\""http://da.feedsportal.com/r/165667033105/u/197/f/3052/c/205/s/2e830030/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165667033105/u/197/f/3052/c/205/s/2e830030/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/europe/video/2013/07/11/srebrenica-des-milliers-de-musulmans-pour-commemorer-le-massacre_3446256_3214.html	http://www.lemonde.fr/tiny/3446256/	2013-07-11 12:10:42	2013-07-11 13:36:00	International	null
L'islamisme n'est pas un projet de gouvernement	"Editorial. L'islam politique vient de perdre une bataille essentielle avec l'expÃ©rience ratÃ©e d'un gouvernement des FrÃ¨res musulmans en Egypte, longtemps poumon politique de la rÃ©gion.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e81ec05/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666481445/u/197/f/3052/c/205/s/2e81ec05/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666481445/u/197/f/3052/c/205/s/2e81ec05/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666481445/u/197/f/3052/c/205/s/2e81ec05/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/idees/article/2013/07/11/l-islamisme-n-est-pas-un-projet-de-gouvernement_3446212_3232.html	http://www.lemonde.fr/tiny/3446212/	2013-07-11 12:10:42	2013-07-11 13:00:00	International	null
Argentine : le club de football de River Plate ouvre une universitÃ©	"Le club de football argentin de River Plate a ouvert une universitÃ© sous les gradins de son stade, le Monumental.<img width=\""1\"" height=\""1\"" src=\""http://rss.lemonde.fr/c/205/f/3052/s/2e81ec0c/mf.gif\"" border=\""0\"" /><br/><br/><a href=\""http://da.feedsportal.com/r/165666481442/u/197/f/3052/c/205/s/2e81ec0c/a2.htm\""><img src=\""http://da.feedsportal.com/r/165666481442/u/197/f/3052/c/205/s/2e81ec0c/a2.img\"" border=\""0\"" /></a><img width=\""1\"" height=\""1\"" src=\""http://pi.feedsportal.com/r/165666481442/u/197/f/3052/c/205/s/2e81ec0c/a2t.img\"" border=\""0\"" />"	http://www.lemonde.fr/sport/video/2013/07/11/argentine-le-club-de-football-de-river-plate-ouvre-une-universite_3446189_3242.html	http://www.lemonde.fr/tiny/3446189/	2013-07-11 12:10:42	2013-07-11 12:56:00	International	null
